HITId	WorkerId	Input.src	Input.trg	Input.item	sys_id	rid	type	sid	score	time
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	325	ref	175	1.70749696869232	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	573	cal	24	-2.06417618276876	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	559	ref	134	1.52124150442264	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	229	system	144	-0.248185406139353	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	167	system	200	0.589964183074221	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	309	repeat	302	-1.13289886142035	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	88	system	5	-1.73822912029682	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	155	system	118	1.47467763835522	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	115	system	46	-0.341313138274194	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	99	system	38	-1.03977112928551	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	233	system	281	0.310580986669697	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	638	system	30	0.915911245546166	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	540	repeat	265	1.24185830801811	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	645	system	282	1.24185830801811	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	449	system	84	-0.900079531083243	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	486	system	121	0.310580986669697	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	581	cal	259	-2.34355937917329	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	394	system	136	-1.17946272748777	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	622	system	298	-0.481004736476456	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	558	system	266	0.170889388467434	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	111	ref	272	1.70749696869232	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	101	system	88	0.357144852737117	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	436	system	238	-0.294749272206773	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	90	system	217	-1.31915432569003	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	408	cal	174	-0.0153660758022488	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	339	system	244	-0.248185406139353	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	604	system	289	-0.201621540071932	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	80	system	300	-0.10849380793709	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	464	ref	155	1.38154990622037	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	28	system	198	0.310580986669697	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	75	repeat	157	0.869347379478746	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	398	repeat	279	-0.155057674004511	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	176	system	262	0.124325522400013	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	614	ref	91	1.42811377228779	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	134	system	205	0.822783513411325	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	216	cal	316	0.0777616563325927	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	294	system	211	-0.0153660758022488	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	336	system	296	1.75406083475974	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	120	system	61	0.776219647343904	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	140	system	127	0.170889388467434	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	227	system	190	0.031197790265172	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	70	repeat	228	0.217453254534855	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	545	cal	45	0.170889388467434	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	402	system	175	0.264017120602276	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	100	system	285	-1.22602659355519	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	149	system	113	-1.45884592389229	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	314	ref	309	1.10216670981585	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	570	system	260	0.49683645093938	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	523	system	324	0.031197790265172	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	462	system	208	-0.0153660758022488	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	154	system	292	0.124325522400013	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	29	ref	200	0.589964183074221	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	555	repeat	5	-1.6916652542294	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	574	system	24	-1.31915432569003	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	26	system	302	-0.0153660758022488	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	560	cal	118	0.264017120602276	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	680	system	134	-1.17946272748777	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	302	system	328	0.031197790265172	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	266	system	160	0.170889388467434	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	369	system	85	-1.27259045962261	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	179	system	70	-0.0153660758022488	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	610	system	57	-0.993207263218085	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	262	repeat	121	0.124325522400013	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	366	system	82	-0.10849380793709	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	292	system	259	-1.03977112928551	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	282	system	265	-0.0153660758022488	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	543	cal	30	-2.1573039149036	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	373	system	256	-0.155057674004511	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	128	ref	136	1.38154990622037	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	232	system	131	0.124325522400013	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	658	system	272	0.124325522400013	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	212	system	47	0.170889388467434	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	577	ref	88	1.80062470082716	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	92	system	155	0.915911245546166	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	337	system	317	-0.155057674004511	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	534	cal	198	-0.294749272206773	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	228	system	273	1.05560284374843	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	461	system	174	-0.434440870409036	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	161	system	13	1.28842217408553	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	682	system	157	0.0777616563325927	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	643	repeat	217	-1.41228205782487	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	481	system	316	-0.0153660758022488	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	313	ref	61	1.6609331026249	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	531	system	91	-0.155057674004511	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	362	system	269	-0.201621540071932	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	569	system	279	1.24185830801811	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	323	system	336	0.264017120602276	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	489	system	102	1.42811377228779	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	320	cal	127	0.124325522400013	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	674	system	191	-1.17946272748777	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A1N41HZFYW0AI4	en	de	ad	trans.de	671	repeat	262	0.124325522400013	1006
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	472	repeat	113	-1.25622918379326	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	274	system	66	-0.432002362305742	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	96	system	186	-0.252822618504107	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	206	system	169	-0.682854003628031	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	371	system	228	-0.611182106107377	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	580	cal	324	-0.647018054867704	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	579	system	45	0.643076100504068	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	427	system	96	-1.75793246643784	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	67	system	309	-0.073642874702472	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	325	ref	175	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	573	cal	24	-1.25622918379326	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	559	ref	134	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	229	system	144	-1.75793246643784	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	167	system	200	0.893927741826358	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	309	repeat	302	0.678912049264396	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	88	system	5	-0.611182106107377	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	155	system	118	0.714747998024723	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	115	system	46	0.535568254223087	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	99	system	38	0.248880664140471	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	233	system	281	0.786419895545377	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	638	system	30	-0.181150720983453	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	540	repeat	265	1.28812317818995	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	645	system	282	1.18061533190897	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	449	system	84	-0.109478823462799	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	486	system	121	-0.00197097718181798	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	581	cal	259	-1.65042462015686	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	394	system	136	-0.467838311066069	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	622	system	298	0.213044715380144	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	558	system	266	0.858091793066031	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	111	ref	272	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	101	system	88	-0.252822618504107	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	436	system	238	0.535568254223087	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	90	system	217	-1.93711221023948	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	408	cal	174	-1.93711221023948	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	339	system	244	-0.00197097718181798	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	604	system	289	0.893927741826358	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	80	system	300	0.535568254223087	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	464	ref	155	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	28	system	198	0.75058394678505	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	75	repeat	157	1.10894343438832	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	398	repeat	279	0.75058394678505	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	176	system	262	0.320552561661125	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	614	ref	91	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	134	system	205	1.00143558810734	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	216	cal	316	-0.073642874702472	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	294	system	211	0.177208766619817	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	336	system	296	0.714747998024723	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	120	system	61	0.714747998024723	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	140	system	127	-0.181150720983453	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	227	system	190	-0.037806925942145	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	70	repeat	228	0.213044715380144	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	545	cal	45	-0.181150720983453	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	402	system	175	0.965599639347012	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	100	system	285	-1.72209651767752	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	149	system	113	-0.252822618504107	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	314	ref	309	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	570	system	260	-0.109478823462799	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	523	system	324	-0.181150720983453	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	462	system	208	0.678912049264396	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	154	system	292	1.00143558810734	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	29	ref	200	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	555	repeat	5	-0.467838311066069	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	574	system	24	-0.073642874702472	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	26	system	302	-0.57534615734705	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	560	cal	118	-1.93711221023948	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	680	system	134	-0.503674259826396	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	302	system	328	-0.00197097718181798	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	266	system	160	-0.82619779866934	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	369	system	85	-1.9729481589998	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	179	system	70	-1.14872133751228	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	610	system	57	-0.037806925942145	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	262	repeat	121	0.033864971578509	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	366	system	82	1.03727153686767	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	292	system	259	-1.00537754247097	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	282	system	265	1.18061533190897	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	543	cal	30	-0.718689952388358	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	373	system	256	0.607240151743741	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	128	ref	136	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	232	system	131	-0.467838311066069	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	658	system	272	-0.539510208586723	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	212	system	47	0.535568254223087	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	577	ref	88	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	92	system	155	-0.467838311066069	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	337	system	317	-0.037806925942145	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	534	cal	198	-0.503674259826396	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	228	system	273	1.18061533190897	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	461	system	174	0.858091793066031	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	161	system	13	0.428060407942106	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	682	system	157	1.03727153686767	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	643	repeat	217	-1.90127626147915	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	481	system	316	-0.539510208586723	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	313	ref	61	1.43146697323126	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	531	system	91	1.00143558810734	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	362	system	269	-0.467838311066069	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	569	system	279	-0.682854003628031	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	323	system	336	-0.181150720983453	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	489	system	102	1.32395912695028	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	320	cal	127	-1.39957297883457	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	674	system	191	0.535568254223087	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3V628MBUVT845	en	de	ad	trans.de	671	repeat	262	-0.181150720983453	4201
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	472	repeat	113	-1.84453426537586	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	274	system	66	0.108260183480455	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	96	system	186	-1.50193874803265	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	206	system	169	-1.46767919629832	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	371	system	228	-1.15934323068943	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	580	cal	324	-1.98157247231314	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	579	system	45	-0.405633092534364	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	427	system	96	-1.50193874803265	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	67	system	309	-0.405633092534364	820
3S829FDFT21SFFMCACW7GDD6YOXXDO	A2LCO53XN9735V	en	de	ad	trans.de	325	ref	175	0.896229873369845	820
