HITId	WorkerId	Input.src	Input.trg	Input.item	sys_id	rid	type	sid	score	time
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A5KTKWS7WPMES	en	ro	ad	trans.ro	388	repeat	270	-0.71087802350036	1248
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A5KTKWS7WPMES	en	ro	ad	trans.ro	486	system	107	-0.71087802350036	1248
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A5KTKWS7WPMES	en	ro	ad	trans.ro	383	system	8	-0.71087802350036	1248
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A5KTKWS7WPMES	en	ro	ad	trans.ro	479	system	29	-0.71087802350036	1248
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A5KTKWS7WPMES	en	ro	ad	trans.ro	633	system	302	-0.71087802350036	1248
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A5KTKWS7WPMES	en	ro	ad	trans.ro	602	system	65	-0.71087802350036	1248
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A5KTKWS7WPMES	en	ro	ad	trans.ro	114	ref	46	1.86360101135834	1248
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A5KTKWS7WPMES	en	ro	ad	trans.ro	423	cal	309	-0.71087802350036	1248
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	557	repeat	7	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	635	cal	22	-0.761050301614465	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	522	system	68	-0.761050301614465	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	503	ref	229	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	274	system	149	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	420	system	198	-0.291266164815413	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	500	system	101	-0.761050301614465	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	214	system	285	0.465608277805283	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	18	system	39	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	612	system	58	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	617	repeat	84	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	34	system	273	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	144	ref	79	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	339	system	52	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	278	system	114	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	665	cal	343	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	290	system	348	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	208	system	265	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	542	system	109	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	540	system	202	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	229	repeat	125	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	676	cal	319	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	268	ref	211	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	230	system	86	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	466	system	159	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	108	system	146	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	376	system	94	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	475	system	196	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	464	system	251	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	154	system	11	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	537	cal	124	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	390	system	73	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	284	system	331	0.491707396516342	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	120	system	131	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	106	system	242	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	593	repeat	341	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	253	system	49	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	578	system	236	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	118	ref	325	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	174	system	318	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	692	ref	65	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	122	system	46	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	477	system	223	0.596103871360576	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	611	system	156	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	577	system	270	0.387310921672108	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	306	system	164	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	326	system	127	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	334	cal	349	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	209	system	309	0.100220615850465	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	304	repeat	143	-0.500059114503881	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	679	system	110	1.17028448300386	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	401	cal	285	-0.578356470637056	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	446	system	213	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	561	system	229	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	35	repeat	68	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	184	system	7	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	211	system	14	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	397	ref	58	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	410	system	22	-0.552257351925998	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	178	system	201	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	265	system	292	-0.526158233214939	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	95	repeat	348	-0.239067927393296	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	189	system	79	-0.395662639659647	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	307	system	88	-0.265167046104354	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	312	cal	273	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	179	system	310	1.50957302624762	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	480	system	84	-0.421761758370705	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	580	ref	52	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	414	system	60	-0.604455589348114	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	609	system	343	0.361211802961049	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	171	system	211	-0.186869689971179	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	315	repeat	159	-0.656653826770232	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	188	system	77	-0.68275294548129	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	256	ref	11	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	372	system	125	-0.421761758370705	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	37	cal	94	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	494	system	15	-0.787149420325524	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	227	system	139	-0.291266164815413	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	360	system	319	-0.239067927393296	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	582	system	41	-0.708852064192348	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	483	system	181	-0.00417585899376936	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	266	ref	73	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	700	system	325	1.1441853642928	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	210	system	341	-0.265167046104354	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	91	system	128	1.1441853642928	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	3	cal	331	0.17851797198364	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	183	system	304	0.648302108782693	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	342	system	124	0.622202990071634	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	653	system	157	1.64006861980292	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	682	repeat	49	0.596103871360576	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	74	system	349	0.726599464915868	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	20	system	143	-0.0563740964158863	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	388	repeat	270	-0.0302749777048278	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	486	system	107	-0.68275294548129	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	383	system	8	-0.317365283526471	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	479	system	29	-0.708852064192348	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	633	system	302	-0.34346440223753	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	602	system	65	-0.761050301614465	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	114	ref	46	1.82276245078032	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A20NX6UA5VNWEG	en	ro	ad	trans.ro	423	cal	309	-0.630554708059173	1158
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	557	repeat	7	-0.505502682812434	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	635	cal	22	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	522	system	68	-0.230637160769094	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	503	ref	229	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	274	system	149	0.918800476866693	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	420	system	198	-0.705404880662136	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	500	system	101	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	214	system	285	-0.555478232274859	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	18	system	39	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	612	system	58	-0.805355979586987	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	617	repeat	84	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	34	system	273	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	144	ref	79	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	339	system	52	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	278	system	114	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	665	cal	343	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	290	system	348	-0.580466007006072	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	208	system	265	1.46853152095337	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	542	system	109	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	540	system	202	-0.255624935500306	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	229	repeat	125	-0.780368204855774	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	676	cal	319	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	268	ref	211	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	230	system	86	-0.65542933119971	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	466	system	159	-0.780368204855774	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	108	system	146	-0.255624935500306	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	376	system	94	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	475	system	196	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	464	system	251	0.993763801060331	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	154	system	11	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	537	cal	124	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	390	system	73	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	284	system	331	-0.205649386037881	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	120	system	131	-0.630441556468498	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	106	system	242	-0.255624935500306	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	593	repeat	341	0.369069432780012	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	253	system	49	-0.230637160769094	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	578	system	236	-0.805355979586987	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	118	ref	325	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	174	system	318	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	692	ref	65	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	122	system	46	-0.65542933119971	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	477	system	223	1.39356819675974	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	611	system	156	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	577	system	270	-0.605453781737285	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	306	system	164	-0.555478232274859	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	326	system	127	-0.230637160769094	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	334	cal	349	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	209	system	309	-0.255624935500306	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	304	repeat	143	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	679	system	110	-0.230637160769094	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	401	cal	285	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	446	system	213	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	561	system	229	-0.780368204855774	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	35	repeat	68	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	184	system	7	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	211	system	14	-0.230637160769094	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	397	ref	58	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	410	system	22	-0.530490457543647	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	178	system	201	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	265	system	292	-0.855331529049412	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	95	repeat	348	-0.530490457543647	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	189	system	79	-0.805355979586987	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	307	system	88	-0.255624935500306	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	312	cal	273	-0.230637160769094	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	179	system	310	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	480	system	84	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	580	ref	52	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	414	system	60	-0.805355979586987	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	609	system	343	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	171	system	211	0.419044982242438	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	315	repeat	159	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	188	system	77	-0.8303437543182	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	256	ref	11	1.64344594407186	1537
3NCN4N1H1GHUOOAOUAISNLY8RBCNBU	A2PTV05STUQR4Y	en	ro	ad	trans.ro	372	system	125	0.394057207511225	1537
