HITId	WorkerId	Input.src	Input.trg	Input.item	sys_id	rid	type	sid	score	time
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1IYKCWDWWCETF	en	de	ad	trans.de	389	system	310	77	1143
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	562	system	0	79	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	535	system	185	39	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	11	system	16	25	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	252	system	150	20	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	47	ref	237	99	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	13	repeat	176	0	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	297	cal	130	0	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	401	system	227	88	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	550	system	35	93	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	109	system	87	54	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	164	system	68	75	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	272	system	212	51	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	27	cal	197	40	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	240	ref	180	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	315	system	2	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	453	system	37	19	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	62	system	322	23	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	127	system	295	79	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	406	repeat	50	36	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	42	system	28	21	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	51	system	9	85	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	454	system	318	46	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	308	system	220	92	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	621	system	214	17	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	278	system	21	71	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	625	system	75	32	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	620	repeat	236	31	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	196	ref	182	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	537	cal	44	0	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	234	system	29	19	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	124	system	145	39	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	378	repeat	320	80	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	664	system	177	54	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	18	system	181	90	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	667	ref	112	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	662	system	140	23	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	616	system	97	75	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	656	system	25	0	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	65	cal	199	12	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	187	system	146	86	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	391	system	276	54	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	476	system	31	0	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	425	system	283	25	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	557	repeat	299	51	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	493	system	233	14	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	431	system	40	89	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	217	system	74	91	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	504	ref	48	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	652	system	241	54	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	5	cal	310	31	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	43	ref	185	75	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	448	system	194	77	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	207	cal	87	24	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	423	system	176	15	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	538	system	130	20	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	58	system	138	56	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	372	system	315	43	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	631	system	219	42	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	668	system	237	24	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	450	repeat	16	36	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	669	cal	322	10	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	465	system	235	96	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	129	system	197	26	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	168	repeat	295	50	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	122	system	180	1	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	608	system	239	53	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	285	system	89	53	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	648	ref	68	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	1	system	311	65	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	513	system	50	65	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	7	system	335	89	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	159	system	236	15	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	492	repeat	9	86	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	586	system	182	66	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	106	system	234	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	41	system	44	75	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	359	system	240	95	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	554	system	179	53	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	319	cal	214	3	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	597	ref	21	93	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	224	system	112	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	192	system	99	6	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	61	system	326	29	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	480	system	337	16	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	630	system	215	67	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	64	ref	25	94	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	598	system	199	55	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	46	system	320	84	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	15	cal	145	14	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	438	repeat	97	80	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	606	system	242	80	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	490	ref	31	100	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	329	system	101	52	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	289	cal	241	20	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	578	system	331	38	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	59	system	105	66	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	553	repeat	276	42	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	241	system	299	12	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	280	system	48	24	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	A1INJNJKCMFLM3	en	de	ad	trans.de	389	system	310	78	1210
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	562	system	0	35	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	535	system	185	58	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	11	system	16	21	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	252	system	150	56	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	47	ref	237	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	13	repeat	176	90	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	297	cal	130	21	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	401	system	227	77	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	550	system	35	82	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	109	system	87	88	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	164	system	68	87	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	272	system	212	74	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	27	cal	197	58	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	240	ref	180	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	315	system	2	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	453	system	37	47	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	62	system	322	76	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	127	system	295	81	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	406	repeat	50	86	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	42	system	28	26	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	51	system	9	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	454	system	318	63	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	308	system	220	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	621	system	214	19	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	278	system	21	81	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	625	system	75	69	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	620	repeat	236	21	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	196	ref	182	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	537	cal	44	0	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	234	system	29	50	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	124	system	145	44	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	378	repeat	320	65	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	664	system	177	63	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	18	system	181	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	667	ref	112	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	662	system	140	35	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	616	system	97	80	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	656	system	25	69	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	65	cal	199	74	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	187	system	146	73	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	391	system	276	72	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	476	system	31	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	425	system	283	72	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	557	repeat	299	60	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	493	system	233	65	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	431	system	40	80	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	217	system	74	82	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	504	ref	48	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	652	system	241	77	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	5	cal	310	64	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	43	ref	185	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	448	system	194	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	207	cal	87	83	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	423	system	176	93	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	538	system	130	39	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	58	system	138	65	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	372	system	315	29	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	631	system	219	62	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	668	system	237	67	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	450	repeat	16	72	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	669	cal	322	62	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	465	system	235	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	129	system	197	67	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	168	repeat	295	77	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	122	system	180	8	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	608	system	239	63	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	285	system	89	1	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	648	ref	68	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	1	system	311	77	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	513	system	50	91	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	7	system	335	84	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	159	system	236	31	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	492	repeat	9	38	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	586	system	182	81	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	106	system	234	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	41	system	44	21	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	359	system	240	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	554	system	179	82	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	319	cal	214	0	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	597	ref	21	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	224	system	112	94	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	192	system	99	19	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	61	system	326	26	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	480	system	337	12	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	630	system	215	94	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	64	ref	25	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	598	system	199	83	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	46	system	320	77	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	15	cal	145	0	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	438	repeat	97	92	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	606	system	242	83	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	490	ref	31	100	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	329	system	101	43	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	289	cal	241	29	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	578	system	331	80	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	59	system	105	80	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	553	repeat	276	83	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	241	system	299	28	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	280	system	48	27	4088
33KMQD9OFJEIJRFB1MPNMMQMAKG77B	ARCBJIEXK3JVJ	en	de	ad	trans.de	389	system	310	62	4088
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3KVU2C809DOK5	en	de	ad	trans.de	472	repeat	113	79	618
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3KVU2C809DOK5	en	de	ad	trans.de	274	system	66	59	618
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3KVU2C809DOK5	en	de	ad	trans.de	96	system	186	57	618
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3KVU2C809DOK5	en	de	ad	trans.de	206	system	169	70	618
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3KVU2C809DOK5	en	de	ad	trans.de	371	system	228	80	618
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3KVU2C809DOK5	en	de	ad	trans.de	580	cal	324	82	618
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3KVU2C809DOK5	en	de	ad	trans.de	579	system	45	81	618
3S829FDFT21SFFMCACW7GDD6YOXXDO	A3KVU2C809DOK5	en	de	ad	trans.de	427	system	96	54	618
